DepMap_ID
GSTO2 (119391) Exp
GSTP1 (2950) Exp
GSTZ1 (2954) Exp
GSX1 (219409) Exp
GTF2E2 (2961) Exp
GTF3A (2971) Exp
GTF3C2 (2976) Exp
GTF3C3 (9330) Exp
GTF3C5 (9328) Exp
GTPBP10 (85865) Exp
GTPBP3 (84705) Exp
GTPBP4 (23560) Exp
GTSF1 (121355) Exp
GTSF1L (149699) Exp
GUCA1B (2979) Exp
GUCA2A (2980) Exp
GUCA2B (2981) Exp
GUCY2C (2984) Exp
GUCY2D (3000) Exp
GUCY2F (2986) Exp
GUF1 (60558) Exp
GYPA (2993) Exp
GYS1 (2997) Exp
GYS2 (2998) Exp
GZMA (3001) Exp
GZMB (3002) Exp
GZMH (2999) Exp
GZMK (3003) Exp
GZMM (3004) Exp
H1-3 (3007) Exp
H1-4 (3008) Exp
H1-5 (3009) Exp
H1-7 (341567) Exp
H1-8 (132243) Exp
H2AC11 (8969) Exp
H2AC12 (85235) Exp
H2AC15 (8330) Exp
H2AC16 (8332) Exp
H2AC17 (8336) Exp
H2AC20 (8338) Exp
H2AC21 (317772) Exp
H2AC4 (8335) Exp
H2AC6 (8334) Exp
H2AC7 (3013) Exp
H2AC8 (3012) Exp
H2AJ (55766) Exp
H2AW (92815) Exp
H2AX (3014) Exp
H2BC10 (8346) Exp
H2BC11 (8970) Exp
H2BC12 (85236) Exp
H2BC14 (8342) Exp
H2BC17 (8348) Exp
H2BC4 (8347) Exp
H2BC6 (8344) Exp
H2BC8 (8339) Exp
H2BC9 (8345) Exp
H2BU1 (128312) Exp
H3-4 (8290) Exp
H3C1 (8350) Exp
H3C10 (8357) Exp
H3C11 (8354) Exp
H3C12 (8356) Exp
H3C13 (653604) Exp
H3C2 (8358) Exp
H3C3 (8352) Exp
H3C4 (8351) Exp
H3C7 (8968) Exp
H3C8 (8355) Exp
H4-16 (121504) Exp
H4C1 (8359) Exp
H4C13 (8368) Exp
H4C2 (8366) Exp
H4C9 (8294) Exp
HAAO (23498) Exp
HACD4 (401494) Exp
HADH (3033) Exp
HADHA (3030) Exp
HADHB (3032) Exp
HAGHL (84264) Exp
HAL (3034) Exp
HAMP (57817) Exp
HAO1 (54363) Exp
HAP1 (9001) Exp
HAPLN2 (60484) Exp
HAS2 (3037) Exp
HASPIN (83903) Exp
HAUS4 (54930) Exp
HBB (3043) Exp
HBE1 (3046) Exp
HBM (3042) Exp
HBQ1 (3049) Exp
HBZ (3050) Exp
HCAR1 (27198) Exp
HCAR2 (338442) Exp
HCAR3 (8843) Exp
HCK (3055) Exp
HCLS1 (3059) Exp
HCRT (3060) Exp
HCST (10870) Exp
HDAC1 (3065) Exp
HDAC10 (83933) Exp
HDC (3067) Exp
HDDC3 (374659) Exp
HDHD3 (81932) Exp
HEATR3 (55027) Exp
HEATR4 (399671) Exp
HEATR9 (256957) Exp
HEBP1 (50865) Exp
HEBP2 (23593) Exp
HECA (51696) Exp
HELB (92797) Exp
HEMGN (55363) Exp
HEMK1 (51409) Exp
HENMT1 (113802) Exp
HEPACAM2 (253012) Exp
HEPH (9843) Exp
HEPHL1 (341208) Exp
HERC1 (8925) Exp
HES1 (3280) Exp
HES2 (54626) Exp
HES3 (390992) Exp
HES5 (388585) Exp
HES7 (84667) Exp
HEXD (284004) Exp
HEYL (26508) Exp
HGD (3081) Exp
HGH1 (51236) Exp
HHEX (3087) Exp
HHLA2 (11148) Exp
HIBCH (26275) Exp
HIC2 (23119) Exp
HID1 (283987) Exp
HIGD1B (51751) Exp
HIGD2A (192286) Exp
HIP1R (9026) Exp
HJV (148738) Exp
HK2 (3099) Exp
HK3 (3101) Exp
HLA-DMA (3108) Exp
HLA-DMB (3109) Exp
HLA-DOB (3112) Exp
HLA-DPA1 (3113) Exp
HLA-DQA1 (3117) Exp
HLA-DQA2 (3118) Exp
HLA-DQB1 (3119) Exp
HLA-DRA (3122) Exp
HLA-DRB1 (3123) Exp
HLA-DRB5 (3127) Exp
HLA-E (3133) Exp
HLA-G (3135) Exp
HMBOX1 (79618) Exp
HMBS (3145) Exp
HMG20B (10362) Exp
HMGA1 (3159) Exp
HMGB2 (3148) Exp
HMGCS2 (3158) Exp
HMGN5 (79366) Exp
HMX3 (340784) Exp
HNF1A (6927) Exp
HNF4A (3172) Exp
HNF4G (3174) Exp
HNRNPA1 (3178) Exp
HNRNPA1L2 (144983) Exp
HNRNPF (3185) Exp
HNRNPM (4670) Exp
HOMEZ (57594) Exp
HOOK1 (51361) Exp
HOOK2 (29911) Exp
HORMAD1 (84072) Exp
HORMAD2 (150280) Exp
HOXA1 (3198) Exp
HOXA11 (3207) Exp
HOXA13 (3209) Exp
HOXA3 (3200) Exp
HOXA6 (3203) Exp
HOXA9 (3205) Exp
HOXB1 (3211) Exp
HOXB5 (3215) Exp
HOXB6 (3216) Exp
HOXC12 (3228) Exp
HPDL (84842) Exp
HPGD (3248) Exp
HPGDS (27306) Exp
HPRT1 (3251) Exp
HPS1 (3257) Exp
HPS6 (79803) Exp
HPSE2 (60495) Exp
HRC (3270) Exp
HRG (3273) Exp
HRH4 (59340) Exp
HS3ST1 (9957) Exp
HS3ST2 (9956) Exp
HS3ST4 (9951) Exp
HS3ST6 (64711) Exp
HS6ST2 (90161) Exp
HSD11B1 (3290) Exp
HSD11B2 (3291) Exp
HSD17B11 (51170) Exp
HSD17B12 (51144) Exp
HSD17B13 (345275) Exp
HSD17B2 (3294) Exp
HSD17B7 (51478) Exp
HSD17B8 (7923) Exp
HSD3B1 (3283) Exp
HSF1 (3297) Exp
HSPA12B (116835) Exp
HSPA6 (3310) Exp
HSPB9 (94086) Exp
HSPD1 (3329) Exp
HSPE1 (3336) Exp
HTATIP2 (10553) Exp
HTR2B (3357) Exp
HTR2C (3358) Exp
HTR3B (9177) Exp
HTR3C (170572) Exp
HTR3E (285242) Exp
HTR4 (3360) Exp
HVCN1 (84329) Exp
HYAL1 (3373) Exp
HYAL3 (8372) Exp
HYAL4 (23553) Exp
HYKK (123688) Exp
HYLS1 (219844) Exp
IARS1 (3376) Exp
IBA57 (200205) Exp
IBSP (3381) Exp
ICAM2 (3384) Exp
ICAM3 (3385) Exp
ICAM4 (3386) Exp
ICAM5 (7087) Exp
ICOS (29851) Exp
IDH1 (3417) Exp
IDH3G (3421) Exp
IDI1 (3422) Exp
IDI2 (91734) Exp
IDNK (414328) Exp
IER2 (9592) Exp
IFI30 (10437) Exp
IFIH1 (64135) Exp
IFITM5 (387733) Exp
IFNA14 (3448) Exp
IFNA16 (3449) Exp
IFNA2 (3440) Exp
IFNA4 (3441) Exp
IFNAR2 (3455) Exp
IFNB1 (3456) Exp
IFNG (3458) Exp
IFNK (56832) Exp
IFNL1 (282618) Exp
IFNLR1 (163702) Exp
IFNW1 (3467) Exp
IFRD2 (7866) Exp
IGF1 (3479) Exp
IGFALS (3483) Exp
IGFBP1 (3484) Exp
IGFL1 (374918) Exp
IGFL2 (147920) Exp
IGFL4 (444882) Exp
IGFLR1 (79713) Exp
IGHMBP2 (3508) Exp
IGLL1 (3543) Exp
IGLL5 (100423062) Exp
IGLON5 (402665) Exp
IGSF21 (84966) Exp
IGSF6 (10261) Exp
IHH (3549) Exp
IHO1 (339834) Exp
IKBKB (3551) Exp
IKBKE (9641) Exp
IKZF1 (10320) Exp
IKZF2 (22807) Exp
IKZF3 (22806) Exp
IKZF5 (64376) Exp
IL10 (3586) Exp
IL10RA (3587) Exp
IL12B (3593) Exp
IL12RB1 (3594) Exp
IL12RB2 (3595) Exp
IL13 (3596) Exp
IL15RA (3601) Exp
IL16 (3603) Exp
IL17A (3605) Exp
IL17C (27189) Exp
IL17F (112744) Exp
IL17RE (132014) Exp
IL17REL (400935) Exp
IL18 (3606) Exp
IL18R1 (8809) Exp
IL18RAP (8807) Exp
IL19 (29949) Exp
IL1A (3552) Exp
IL1B (3553) Exp
IL1F10 (84639) Exp
IL1R2 (7850) Exp
IL1RAP (3556) Exp
IL1RL1 (9173) Exp
IL1RN (3557) Exp
IL20RA (53832) Exp
IL21 (59067) Exp
IL22RA2 (116379) Exp
IL23A (51561) Exp
IL23R (149233) Exp
IL25 (64806) Exp
IL27RA (9466) Exp
IL2RA (3559) Exp
IL2RB (3560) Exp
IL2RG (3561) Exp
IL3 (3562) Exp
IL31 (386653) Exp
IL36A (27179) Exp
IL36G (56300) Exp
IL36RN (26525) Exp
IL3RA (3563) Exp
IL4R (3566) Exp
IL6R (3570) Exp
IL9 (3578) Exp
IL9R (3581) Exp
ILDR1 (286676) Exp
IMMT (10989) Exp
IMP3 (55272) Exp
IMP4 (92856) Exp
IMPDH1 (3614) Exp
IMPDH2 (3615) Exp
INAVA (55765) Exp
INCENP (3619) Exp
INF2 (64423) Exp
INHBC (3626) Exp
INKA1 (389119) Exp
INO80 (54617) Exp
INO80B (83444) Exp
INO80C (125476) Exp
INO80D (54891) Exp
INPP1 (3628) Exp
INPP4B (8821) Exp
INPP5B (3633) Exp
INSC (387755) Exp
INSL3 (3640) Exp
INSL6 (11172) Exp
INSR (3643) Exp
INTS10 (55174) Exp
INTS11 (54973) Exp
INTS13 (55726) Exp
INTS4 (92105) Exp
INTS5 (80789) Exp
INTS6L (203522) Exp
INTS8 (55656) Exp
INTS9 (55756) Exp
IPO4 (79711) Exp
IQCB1 (9657) Exp
IQCF1 (132141) Exp
IQCF2 (389123) Exp
IQCF3 (401067) Exp
IQCF6 (440956) Exp
IQGAP2 (10788) Exp
IQSEC3 (440073) Exp
IRAG2 (4033) Exp
IRAK1 (3654) Exp
IRAK2 (3656) Exp
IRAK3 (11213) Exp
IRAK4 (51135) Exp
IRF2 (3660) Exp
IRF2BP2 (359948) Exp
IRF3 (3661) Exp
IRF4 (3662) Exp
IRF5 (3663) Exp
IRF6 (3664) Exp
IRF7 (3665) Exp
IRF8 (3394) Exp
IRGC (56269) Exp
IRGM (345611) Exp
ISCA2 (122961) Exp
ISG15 (9636) Exp
ISG20 (3669) Exp
ISM2 (145501) Exp
ISOC2 (79763) Exp
ISX (91464) Exp
ITFG2 (55846) Exp
ITGA4 (3676) Exp
ITGA6 (3655) Exp
ITGAD (3681) Exp
ITGAL (3683) Exp
ITGAM (3684) Exp
ITGAX (3687) Exp
ITGB1BP2 (26548) Exp
ITGB2 (3689) Exp
ITGB4 (3691) Exp
ITGB6 (3694) Exp
ITGB7 (3695) Exp
ITIH1 (3697) Exp
ITIH2 (3698) Exp
ITIH4 (3700) Exp
ITIH6 (347365) Exp
ITLN1 (55600) Exp
ITLN2 (142683) Exp
ITM2A (9452) Exp
ITPA (3704) Exp
ITPK1 (3705) Exp
ITPKB (3707) Exp
ITPKC (80271) Exp
ITPRID2 (6744) Exp
ITPRIPL1 (150771) Exp
ITSN2 (50618) Exp
IVD (3712) Exp
IVL (3713) Exp
IYD (389434) Exp
IZUMO1 (284359) Exp
IZUMO2 (126123) Exp
IZUMO3 (100129669) Exp
IZUMO4 (113177) Exp
JADE2 (23338) Exp
JAG1 (182) Exp
JAG2 (3714) Exp
JAK2 (3717) Exp
JAK3 (3718) Exp
JAML (120425) Exp
JARID2 (3720) Exp
JCHAIN (3512) Exp
JMJD1C (221037) Exp
JMJD7 (100137047) Exp
JPH1 (56704) Exp
JRKL (8690) Exp
JSRP1 (126306) Exp
JTB (10899) Exp
JUNB (3726) Exp
JUND (3727) Exp
JUP (3728) Exp
KANK3 (256949) Exp
KARS1 (3735) Exp
KAT2A (2648) Exp
KAT5 (10524) Exp
KAT6A (7994) Exp
KAT8 (84148) Exp
KATNB1 (10300) Exp
KATNBL1 (79768) Exp
KAZALD1 (81621) Exp
KBTBD11 (9920) Exp
KBTBD13 (390594) Exp
KBTBD3 (143879) Exp
KBTBD8 (84541) Exp
KCNA10 (3744) Exp
KCNA3 (3738) Exp
KCNAB2 (8514) Exp
KCNC4 (3749) Exp
KCNE3 (10008) Exp
KCNG2 (26251) Exp
KCNH2 (3757) Exp
KCNH4 (23415) Exp
KCNIP2 (30819) Exp
KCNJ1 (3758) Exp
KCNJ10 (3766) Exp
KCNJ11 (3767) Exp
KCNJ13 (3769) Exp
KCNJ14 (3770) Exp
KCNK1 (3775) Exp
KCNK16 (83795) Exp
KCNK17 (89822) Exp
KCNK18 (338567) Exp
KCNK5 (8645) Exp
KCNK6 (9424) Exp
KCNK7 (10089) Exp
KCNMB3 (27094) Exp
KCNN4 (3783) Exp
KCNQ1 (3784) Exp
KCNQ4 (9132) Exp
KCNQ5 (56479) Exp
KCNT1 (57582) Exp
KCNV1 (27012) Exp
KCNV2 (169522) Exp
KCTD13 (253980) Exp
KDF1 (126695) Exp
KDM2A (22992) Exp
KDM2B (84678) Exp
KDM4C (23081) Exp
KDM4E (390245) Exp
KDM6B (23135) Exp
KHDC1 (80759) Exp
KHDC1L (100129128) Exp
KHDC3L (154288) Exp
KHDC4 (22889) Exp
KHDRBS2 (202559) Exp
KHK (3795) Exp
KHNYN (23351) Exp
KHSRP (8570) Exp
KIAA0586 (9786) Exp
KIF13B (23303) Exp
KIF15 (56992) Exp
KIF16B (55614) Exp
KIF21B (23046) Exp
KIF22 (3835) Exp
KIF9 (64147) Exp
KIFC2 (90990) Exp
KIR2DL1 (3802) Exp
KIR2DL3 (3804) Exp
KIR2DL4 (3805) Exp
KIR3DL1 (3811) Exp
KIR3DL2 (3812) Exp
KIR3DL3 (115653) Exp
KISS1R (84634) Exp
KL (9365) Exp
KLB (152831) Exp
KLC3 (147700) Exp
KLF1 (10661) Exp
KLF16 (83855) Exp
KLF2 (10365) Exp
KLF3 (51274) Exp
KLF4 (9314) Exp
KLF5 (688) Exp
KLF8 (11279) Exp
KLHDC4 (54758) Exp
KLHL26 (55295) Exp
KLHL3 (26249) Exp
KLHL30 (377007) Exp
KLHL31 (401265) Exp
KLHL32 (114792) Exp
KLHL35 (283212) Exp
KLHL36 (79786) Exp
KLHL6 (89857) Exp
KLK1 (3816) Exp
KLK10 (5655) Exp
KLK11 (11012) Exp
KLK12 (43849) Exp
KLK13 (26085) Exp
KLK14 (43847) Exp
KLK15 (55554) Exp
KLK2 (3817) Exp
KLK3 (354) Exp
KLK4 (9622) Exp
KLK5 (25818) Exp
KLK6 (5653) Exp
KLK7 (5650) Exp
KLK8 (11202) Exp
KLK9 (284366) Exp
KLLN (100144748) Exp
KLRB1 (3820) Exp
KLRC1 (3821) Exp
KLRC2 (3822) Exp
KLRC3 (3823) Exp
KLRC4 (8302) Exp
KLRF1 (51348) Exp
KLRF2 (100431172) Exp
KLRK1 (22914) Exp
KMO (8564) Exp
KMT2B (9757) Exp
KMT2D (8085) Exp
KMT5C (84787) Exp
KNG1 (3827) Exp
KNTC1 (9735) Exp
KPNA7 (402569) Exp
KPRP (448834) Exp
KREMEN2 (79412) Exp
KRT1 (3848) Exp
KRT12 (3859) Exp
KRT13 (3860) Exp
KRT14 (3861) Exp
KRT15 (3866) Exp
KRT16 (3868) Exp
KRT18 (3875) Exp
KRT19 (3880) Exp
KRT2 (3849) Exp
KRT20 (54474) Exp
KRT23 (25984) Exp
KRT24 (192666) Exp
KRT25 (147183) Exp
KRT26 (353288) Exp
KRT27 (342574) Exp
KRT28 (162605) Exp
KRT3 (3850) Exp
KRT31 (3881) Exp
KRT33A (3883) Exp
KRT35 (3886) Exp
KRT36 (8689) Exp
KRT37 (8688) Exp
KRT4 (3851) Exp
KRT40 (125115) Exp
KRT5 (3852) Exp
KRT6A (3853) Exp
KRT6B (3854) Exp
KRT72 (140807) Exp
KRT73 (319101) Exp
KRT74 (121391) Exp
KRT76 (51350) Exp
KRT77 (374454) Exp
KRT78 (196374) Exp
KRT79 (338785) Exp
KRT8 (3856) Exp
KRT84 (3890) Exp
KRT85 (3891) Exp
KRTAP1-4 (728255) Exp
KRTAP10-10 (353333) Exp
KRTAP10-11 (386678) Exp
KRTAP10-5 (386680) Exp
KRTAP10-8 (386681) Exp
KRTAP10-9 (386676) Exp
KRTAP12-1 (353332) Exp
KRTAP12-2 (353323) Exp
KRTAP12-4 (386684) Exp
KRTAP13-1 (140258) Exp
KRTAP13-3 (337960) Exp
KRTAP15-1 (254950) Exp
KRTAP19-1 (337882) Exp
KRTAP19-2 (337969) Exp
KRTAP19-4 (337971) Exp
KRTAP19-5 (337972) Exp
KRTAP19-7 (337974) Exp
KRTAP21-2 (337978) Exp
KRTAP22-1 (337979) Exp
KRTAP24-1 (643803) Exp
KRTAP26-1 (388818) Exp
KRTAP27-1 (643812) Exp
KRTAP29-1 (100533177) Exp
KRTAP3-1 (83896) Exp
KRTAP3-2 (83897) Exp
KRTAP3-3 (85293) Exp
KRTAP4-11 (653240) Exp
KRTAP4-2 (85291) Exp
KRTAP4-5 (85289) Exp
KRTAP4-9 (100132386) Exp
KRTAP5-3 (387266) Exp
KRTAP5-5 (439915) Exp
KRTAP5-8 (57830) Exp
KRTAP5-9 (3846) Exp
KRTAP6-1 (337966) Exp
KRTAP6-2 (337967) Exp
KRTAP9-1 (728318) Exp
KRTAP9-6 (100507608) Exp
KRTAP9-9 (81870) Exp
KRTCAP3 (200634) Exp
KRTDAP (388533) Exp
KYNU (8942) Exp
L2HGDH (79944) Exp
L3HYPDH (112849) Exp
L3MBTL1 (26013) Exp
L3MBTL3 (84456) Exp
LACTB2 (51110) Exp
LAD1 (3898) Exp
LAGE3 (8270) Exp
LAIR1 (3903) Exp
LAIR2 (3904) Exp
LALBA (3906) Exp
LAMA3 (3909) Exp
LAMB3 (3914) Exp
LAMP3 (27074) Exp
LAMTOR4 (389541) Exp
LANCL3 (347404) Exp
LAPTM5 (7805) Exp
LARGE2 (120071) Exp
LARP4B (23185) Exp
LARS2 (23395) Exp
LAT (27040) Exp
LAT2 (7462) Exp
LAX1 (54900) Exp
LBHD1 (79081) Exp
LBR (3930) Exp
LBX2 (85474) Exp
LCE2B (26239) Exp
LCE3B (353143) Exp
LCE3C (353144) Exp
LCE5A (254910) Exp
LCE6A (448835) Exp
LCK (3932) Exp
LCN10 (414332) Exp
LCN12 (286256) Exp
LCN15 (389812) Exp
LCN2 (3934) Exp
LCN6 (158062) Exp
LCN8 (138307) Exp
LCNL1 (401562) Exp
LCOR (84458) Exp
LCP1 (3936) Exp
LCP2 (3937) Exp
LCT (3938) Exp
LDHB (3945) Exp
LDHD (197257) Exp
LDLR (3949) Exp
LDLRAD1 (388633) Exp
LDLRAP1 (26119) Exp
LEAP2 (116842) Exp
LEKR1 (389170) Exp
LELP1 (149018) Exp
LEMD3 (23592) Exp
LENEP (55891) Exp
LENG8 (114823) Exp
LENG9 (94059) Exp
LEO1 (123169) Exp
LETM1 (3954) Exp
LETMD1 (25875) Exp
LEXM (163747) Exp
LGALS12 (85329) Exp
LGALS14 (56891) Exp
LGALS3 (3958) Exp
LGALS4 (3960) Exp
LGALS9 (3965) Exp
LGI4 (163175) Exp
LGR6 (59352) Exp
LHB (3972) Exp
LHFPL5 (222662) Exp
LHPP (64077) Exp
LHX3 (8022) Exp
LHX5 (64211) Exp
LIAS (11019) Exp
LIG1 (3978) Exp
LILRA1 (11024) Exp
LILRA2 (11027) Exp
LILRA4 (23547) Exp
LILRA5 (353514) Exp
LILRB1 (10859) Exp
LILRB2 (10288) Exp
LILRB4 (11006) Exp
LILRB5 (10990) Exp
LIM2 (3982) Exp
LIMD1 (8994) Exp
LIME1 (54923) Exp
LINGO3 (645191) Exp
LINS1 (55180) Exp
LIPE (3991) Exp
LIPH (200879) Exp
LIPI (149998) Exp
LIPK (643414) Exp
LIPM (340654) Exp
LIPN (643418) Exp
LIPT1 (51601) Exp
LIPT2 (387787) Exp
LITAF (9516) Exp
LKAAEAR1 (198437) Exp
LLGL2 (3993) Exp
LMAN1L (79748) Exp
LMF1 (64788) Exp
LMNTD2 (256329) Exp
LMO2 (4005) Exp
LMOD2 (442721) Exp
LMOD3 (56203) Exp
LMTK3 (114783) Exp
LNX2 (222484) Exp
LONP1 (9361) Exp
LONRF1 (91694) Exp
LONRF3 (79836) Exp
LORICRIN (4014) Exp
LOXHD1 (125336) Exp
LPA (4018) Exp
LPAR2 (9170) Exp
LPAR5 (57121) Exp
LPAR6 (10161) Exp
LPCAT2 (54947) Exp
LPCAT3 (10162) Exp
LPCAT4 (254531) Exp
LPIN3 (64900) Exp
LPO (4025) Exp
LPXN (9404) Exp
LRATD2 (157638) Exp
LRBA (987) Exp
LRCH4 (4034) Exp
LRFN1 (57622) Exp
LRFN4 (78999) Exp
LRG1 (116844) Exp
LRIT1 (26103) Exp
LRIT3 (345193) Exp
LRP2 (4036) Exp
LRP5 (4041) Exp
LRP8 (7804) Exp
LRPPRC (10128) Exp
LRR1 (122769) Exp
LRRC1 (55227) Exp
LRRC10 (376132) Exp
LRRC14 (9684) Exp
LRRC14B (389257) Exp
LRRC18 (474354) Exp
LRRC19 (64922) Exp
LRRC24 (441381) Exp
LRRC25 (126364) Exp
LRRC26 (389816) Exp
LRRC3 (81543) Exp
LRRC31 (79782) Exp
LRRC34 (151827) Exp
LRRC38 (126755) Exp
LRRC3B (116135) Exp
LRRC56 (115399) Exp
LRRC70 (100130733) Exp
LRRC71 (149499) Exp
LRRC72 (100506049) Exp
LRRC8B (23507) Exp
LRRC8C (84230) Exp
LRRCC1 (85444) Exp
LRRIQ4 (344657) Exp
LRRK1 (79705) Exp
LRSAM1 (90678) Exp
LSM4 (25804) Exp
LSM6 (11157) Exp
LSM7 (51690) Exp
LSMEM1 (286006) Exp
LSMEM2 (132228) Exp
LSP1 (4046) Exp
LSR (51599) Exp
LST1 (7940) Exp
LTA (4049) Exp
LTA4H (4048) Exp
LTB (4050) Exp
LTB4R (1241) Exp
LTB4R2 (56413) Exp
LTBR (4055) Exp
LTC4S (4056) Exp
LTK (4058) Exp
LTO1 (220064) Exp
LXN (56925) Exp
LY6D (8581) Exp
LY6E (4061) Exp
LY6G5B (58496) Exp
LY6G5C (80741) Exp
LY6G6C (80740) Exp
LY6G6D (58530) Exp
LY6G6F (259215) Exp
LY75 (4065) Exp
LY86 (9450) Exp
LY9 (4063) Exp
LY96 (23643) Exp
LYAR (55646) Exp
LYL1 (4066) Exp
LYN (4067) Exp
LYPD2 (137797) Exp
LYPD3 (27076) Exp
LYPLA1 (10434) Exp
LYRM4 (57128) Exp
LYRM7 (90624) Exp
LYSMD4 (145748) Exp
LYVE1 (10894) Exp
LYZ (4069) Exp
LYZL4 (131375) Exp
MAB21L3 (126868) Exp
MAB21L4 (79919) Exp
MACC1 (346389) Exp
MACROD1 (28992) Exp
MAD1L1 (8379) Exp
MADD (8567) Exp
MAF1 (84232) Exp
MAG (4099) Exp
MAGEA4 (4103) Exp
MAGEA8 (4107) Exp
MAGEB1 (4112) Exp
MAGEB16 (139604) Exp
MAGEB2 (4113) Exp
MAGEB4 (4115) Exp
MAGEB5 (347541) Exp
MAIP1 (79568) Exp
MAJIN (283129) Exp
MALL (7851) Exp
MAN1A1 (4121) Exp
MAN2C1 (4123) Exp
MANBA (4126) Exp
MANSC1 (54682) Exp
MANSC4 (100287284) Exp
MAOA (4128) Exp
MAP10 (54627) Exp
MAP1LC3B2 (643246) Exp
MAP2K2 (5605) Exp
MAP2K3 (5606) Exp
MAP2K7 (5609) Exp
MAP3K11 (4296) Exp
MAP3K21 (84451) Exp
MAP3K5 (4217) Exp
MAP3K8 (1326) Exp
MAP4K1 (11184) Exp
MAP4K2 (5871) Exp
MAP7 (9053) Exp
MAPK12 (6300) Exp
MAPK13 (5603) Exp
MAPK15 (225689) Exp
MAPK8IP3 (23162) Exp
MAPKAPK3 (7867) Exp
MARCO (8685) Exp
MARK2 (2011) Exp
MARS2 (92935) Exp
MARVELD2 (153562) Exp
MARVELD3 (91862) Exp
MAS1 (4142) Exp
MAS1L (116511) Exp
MASP2 (10747) Exp
MAST3 (23031) Exp
MAST4 (375449) Exp
MAT2A (4144) Exp
MATK (4145) Exp
MATN4 (8785) Exp
MAVS (57506) Exp
MAX (4149) Exp
MB (4151) Exp
MBD2 (8932) Exp
MBD3 (53615) Exp
MBD3L1 (85509) Exp
MBD4 (8930) Exp
MBD6 (114785) Exp
MBNL1 (4154) Exp
MBNL3 (55796) Exp
MBOAT1 (154141) Exp
MBP (4155) Exp
MC3R (4159) Exp
MCAT (27349) Exp
MCCC1 (56922) Exp
MCCC2 (64087) Exp
MCEE (84693) Exp
MCEMP1 (199675) Exp
MCF2L2 (23101) Exp
MCIDAS (345643) Exp
MCM2 (4171) Exp
MCM4 (4173) Exp
MCM5 (4174) Exp
MCM6 (4175) Exp
MCM7 (4176) Exp
MCM9 (254394) Exp
MCMDC2 (157777) Exp
MCOLN2 (255231) Exp
MCRIP2 (84331) Exp
MCTP2 (55784) Exp
MCU (90550) Exp
MDFI (4188) Exp
MDH2 (4191) Exp
MDM4 (4194) Exp
MDN1 (23195) Exp
ME1 (4199) Exp
ME2 (4200) Exp
MECR (51102) Exp
MED16 (10025) Exp
MED24 (9862) Exp
MED25 (81857) Exp
MED26 (9441) Exp
MED30 (90390) Exp
MED6 (10001) Exp
MEF2C (4208) Exp
MEGF11 (84465) Exp
MEI1 (150365) Exp
MEIOB (254528) Exp
MELTF (4241) Exp
MEMO1 (51072) Exp
MEN1 (4221) Exp
MEP1A (4224) Exp
MEPCE (56257) Exp
MEPE (56955) Exp
MERTK (10461) Exp
METTL17 (64745) Exp
METTL21C (196541) Exp
METTL26 (84326) Exp
METTL27 (155368) Exp
METTL3 (56339) Exp
METTL5 (29081) Exp
METTL7A (25840) Exp
MFNG (4242) Exp
MFSD10 (10227) Exp
MFSD13A (79847) Exp
MFSD2B (388931) Exp
MFSD3 (113655) Exp
MFSD4A (148808) Exp
MFSD6 (54842) Exp
MFSD6L (162387) Exp
MFSD9 (84804) Exp
MGAM (8972) Exp
MGAT1 (4245) Exp
MGAT2 (4247) Exp
MGAT3 (4248) Exp
MGAT4A (11320) Exp
MGME1 (92667) Exp
MGMT (4255) Exp
MGST1 (4257) Exp
MGST2 (4258) Exp
MIA2 (4253) Exp
MIB2 (142678) Exp
MICALL2 (79778) Exp
MICB (4277) Exp
MID1IP1 (58526) Exp
MIF (4282) Exp
MIF4GD (57409) Exp
MIGA2 (84895) Exp
MIIP (60672) Exp
MINDY1 (55793) Exp
MINK1 (50488) Exp
MIOX (55586) Exp
MIP (4284) Exp
MIPEP (4285) Exp
MIPOL1 (145282) Exp
MIS18BP1 (55320) Exp
MISP (126353) Exp
MITD1 (129531) Exp
MKI67 (4288) Exp
MKNK1 (8569) Exp
MKNK2 (2872) Exp
MKRN2OS (100129480) Exp
MLANA (2315) Exp
MLC1 (23209) Exp
MLH3 (27030) Exp
MLIP (90523) Exp
MLKL (197259) Exp
MLLT3 (4300) Exp
MLLT6 (4302) Exp
MLST8 (64223) Exp
MLXIPL (51085) Exp
MLYCD (23417) Exp
MMAA (166785) Exp
MMAB (326625) Exp
MMEL1 (79258) Exp
MMP1 (4312) Exp
MMP10 (4319) Exp
MMP20 (9313) Exp
MMP21 (118856) Exp
MMP25 (64386) Exp
MMP28 (79148) Exp
MMP7 (4316) Exp
MMP9 (4318) Exp
MMRN1 (22915) Exp
MMRN2 (79812) Exp
MMS19 (64210) Exp
MND1 (84057) Exp
MNDA (4332) Exp
MNX1 (3110) Exp
MOB3B (79817) Exp
MOB3C (148932) Exp
MOG (4340) Exp
MOGAT2 (80168) Exp
MOGAT3 (346606) Exp
MOGS (7841) Exp
MON1A (84315) Exp
MON1B (22879) Exp
MORC1 (27136) Exp
MOS (4342) Exp
MPEG1 (219972) Exp
MPG (4350) Exp
MPHOSPH6 (10200) Exp
MPI (4351) Exp
MPIG6B (80739) Exp
MPL (4352) Exp
MPO (4353) Exp
MPP7 (143098) Exp
MPST (4357) Exp
MPV17L (255027) Exp
MPZL2 (10205) Exp
MPZL3 (196264) Exp
