DepMap_ID
TNFSF12 (8742) Exp
TNS2 (23371) Exp
TNS3 (64759) Exp
TOLLIP (54472) Exp
TOM1 (10043) Exp
TOM1L1 (10040) Exp
TP53I3 (9540) Exp
TP53INP2 (58476) Exp
TPCN1 (53373) Exp
TPD52L2 (7165) Exp
TPI1 (7167) Exp
TPM1 (7168) Exp
TPP1 (1200) Exp
TPRA1 (131601) Exp
TPST1 (8460) Exp
TRAF1 (7185) Exp
TRAF3IP1 (26146) Exp
TRAK2 (66008) Exp
TRIM2 (23321) Exp
TRIM23 (373) Exp
TRIM3 (10612) Exp
TRIM32 (22954) Exp
TRIM47 (91107) Exp
TRIM55 (84675) Exp
TRIO (7204) Exp
TRIOBP (11078) Exp
TRIP6 (7205) Exp
TRIQK (286144) Exp
TRNP1 (388610) Exp
TRPC4AP (26133) Exp
TRPM3 (80036) Exp
TRPM8 (79054) Exp
TSC22D1 (8848) Exp
TSEN34 (79042) Exp
TSHZ3 (57616) Exp
TSPAN17 (26262) Exp
TSPAN3 (10099) Exp
TSPAN31 (6302) Exp
TSPAN4 (7106) Exp
TSPAN9 (10867) Exp
TSR3 (115939) Exp
TSSC4 (10078) Exp
TTC1 (7265) Exp
TTC23 (64927) Exp
TTC23L (153657) Exp
TTC26 (79989) Exp
TTC29 (83894) Exp
TTC30A (92104) Exp
TTC30B (150737) Exp
TTC8 (123016) Exp
TTLL6 (284076) Exp
TTYH3 (80727) Exp
TUBB2A (7280) Exp
TUBB3 (10381) Exp
TUBG2 (27175) Exp
TULP3 (7289) Exp
TUSC3 (7991) Exp
TWF1 (5756) Exp
TXNDC15 (79770) Exp
TXNDC5 (81567) Exp
TXNRD1 (7296) Exp
TYR (7299) Exp
TYRO3 (7301) Exp
TYRP1 (7306) Exp
UBD (10537) Exp
UBE2B (7320) Exp
UBE2D4 (51619) Exp
UBE2H (7328) Exp
UBE2Z (65264) Exp
UBE3C (9690) Exp
UBFD1 (56061) Exp
UBL3 (5412) Exp
UBLCP1 (134510) Exp
UBTD1 (80019) Exp
UBXN6 (80700) Exp
UCK1 (83549) Exp
UCN2 (90226) Exp
UEVLD (55293) Exp
UFSP1 (402682) Exp
UGCG (7357) Exp
UGDH (7358) Exp
UGGT2 (55757) Exp
UGT1A9 (54600) Exp
UGT2B7 (7364) Exp
ULK2 (9706) Exp
UNC50 (25972) Exp
UNC5C (8633) Exp
UPP1 (7378) Exp
UQCR11 (10975) Exp
UQCRQ (27089) Exp
URGCP (55665) Exp
USH2A (7399) Exp
USP40 (55230) Exp
USP54 (159195) Exp
UXS1 (80146) Exp
VAMP3 (9341) Exp
VAPB (9217) Exp
VASN (114990) Exp
VAT1 (10493) Exp
VCAM1 (7412) Exp
VCAN (1462) Exp
VCP (7415) Exp
VDAC1 (7416) Exp
VEGFC (7424) Exp
VEPH1 (79674) Exp
VEZF1 (7716) Exp
VIM (7431) Exp
VKORC1 (79001) Exp
VLDLR (7436) Exp
VMP1 (81671) Exp
VNN1 (8876) Exp
VPS25 (84313) Exp
VPS37A (137492) Exp
VPS37D (155382) Exp
VPS41 (27072) Exp
VPS9D1 (9605) Exp
VTN (7448) Exp
VXN (254778) Exp
WASHC3 (51019) Exp
WASL (8976) Exp
WBP2 (23558) Exp
WDFY1 (57590) Exp
WDR1 (9948) Exp
WDR13 (64743) Exp
WDR45 (11152) Exp
WDR45B (56270) Exp
WDR55 (54853) Exp
WFDC3 (140686) Exp
WFS1 (7466) Exp
WIPI1 (55062) Exp
WSB2 (55884) Exp
WWTR1 (25937) Exp
XKR3 (150165) Exp
XYLT2 (64132) Exp
YAE1 (57002) Exp
YAP1 (10413) Exp
YIPF3 (25844) Exp
YIPF5 (81555) Exp
YIPF6 (286451) Exp
YKT6 (10652) Exp
YWHAB (7529) Exp
YY2 (404281) Exp
ZBED8 (63920) Exp
ZBTB18 (10472) Exp
ZBTB20 (26137) Exp
ZBTB38 (253461) Exp
ZBTB4 (57659) Exp
ZBTB41 (360023) Exp
ZBTB47 (92999) Exp
ZC2HC1A (51101) Exp
ZC3H12C (85463) Exp
ZCCHC24 (219654) Exp
ZDHHC1 (29800) Exp
ZDHHC16 (84287) Exp
ZDHHC7 (55625) Exp
ZDHHC9 (51114) Exp
ZFAND2A (90637) Exp
ZFAND3 (60685) Exp
ZFAND5 (7763) Exp
ZFAND6 (54469) Exp
ZFP41 (286128) Exp
ZFPM2 (23414) Exp
ZHX3 (23051) Exp
ZMAT2 (153527) Exp
ZMAT3 (64393) Exp
ZNF112 (7771) Exp
ZNF205 (7755) Exp
ZNF226 (7769) Exp
ZNF365 (22891) Exp
ZNF446 (55663) Exp
ZNF449 (203523) Exp
ZNF462 (58499) Exp
ZNF503 (84858) Exp
ZNF622 (90441) Exp
ZNF697 (90874) Exp
ZNF703 (80139) Exp
ZNF862 (643641) Exp
ZNFX1 (57169) Exp
ZNHIT1 (10467) Exp
ZPLD1 (131368) Exp
ZSWIM4 (65249) Exp
ZSWIM8 (23053) Exp
ZYX (7791) Exp
