DepMap_ID
NDUFB6 (4712) Exp
NDUFS4 (4724) Exp
NDUFS5 (4725) Exp
NECAB1 (64168) Exp
NECTIN2 (5819) Exp
NECTIN3 (25945) Exp
NEDD1 (121441) Exp
NEDD4 (4734) Exp
NEDD8 (4738) Exp
NEGR1 (257194) Exp
NEK1 (4750) Exp
NEK10 (152110) Exp
NEK11 (79858) Exp
NELFE (7936) Exp
NENF (29937) Exp
NEO1 (4756) Exp
NES (10763) Exp
NEU1 (4758) Exp
NEURL1B (54492) Exp
NEXN (91624) Exp
NF2 (4771) Exp
NFASC (23114) Exp
NFE2L1 (4779) Exp
NFE2L3 (9603) Exp
NFIB (4781) Exp
NFIC (4782) Exp
NFIX (4784) Exp
NFYB (4801) Exp
NGF (4803) Exp
NGRN (51335) Exp
NHS (4810) Exp
NID1 (4811) Exp
NIM1K (167359) Exp
NINJ1 (4814) Exp
NIPSNAP2 (2631) Exp
NKAIN1 (79570) Exp
NKAIN4 (128414) Exp
NKAP (79576) Exp
NKIRAS1 (28512) Exp
NKIRAS2 (28511) Exp
NKX3-1 (4824) Exp
NKX3-2 (579) Exp
NKX6-1 (4825) Exp
NLGN1 (22871) Exp
NLGN2 (57555) Exp
NLGN4X (57502) Exp
NME5 (8382) Exp
NME7 (29922) Exp
NMNAT2 (23057) Exp
NMT1 (4836) Exp
NMT2 (9397) Exp
NNMT (4837) Exp
NOCT (25819) Exp
NOL3 (8996) Exp
NONO (4841) Exp
NOTCH2 (4853) Exp
NOTCH4 (4855) Exp
NOVA1 (4857) Exp
NOVA2 (4858) Exp
NOX4 (50507) Exp
NPAS3 (64067) Exp
NPAS4 (266743) Exp
NPB (256933) Exp
NPHP1 (4867) Exp
NPLOC4 (55666) Exp
NPPB (4879) Exp
NPR2 (4882) Exp
NPR3 (4883) Exp
NPTN (27020) Exp
NPTXR (23467) Exp
NPY (4852) Exp
NPY2R (4887) Exp
NR1D2 (9975) Exp
NR2F1 (7025) Exp
NR3C2 (4306) Exp
NR4A3 (8013) Exp
NRAS (4893) Exp
NRBP1 (29959) Exp
NRCAM (4897) Exp
NREP (9315) Exp
NRG2 (9542) Exp
NRP1 (8829) Exp
NRP2 (8828) Exp
NRSN1 (140767) Exp
NRSN2 (80023) Exp
NRXN1 (9378) Exp
NRXN3 (9369) Exp
NSF (4905) Exp
NSL1 (25936) Exp
NSMCE3 (56160) Exp
NT5C1A (84618) Exp
NT5C3B (115024) Exp
NT5DC2 (64943) Exp
NTAN1 (123803) Exp
NTF3 (4908) Exp
NTM (50863) Exp
NTMT1 (28989) Exp
NTNG1 (22854) Exp
NTPCR (84284) Exp
NTRK3 (4916) Exp
NUAK1 (9891) Exp
NUAK2 (81788) Exp
NUB1 (51667) Exp
NUBP1 (4682) Exp
NUCB1 (4924) Exp
NUDCD3 (23386) Exp
NUDT10 (170685) Exp
NUDT12 (83594) Exp
NUDT9 (53343) Exp
NUMBL (9253) Exp
NUPR1 (26471) Exp
NXPE2 (120406) Exp
NXPE3 (91775) Exp
NXPH2 (11249) Exp
NYAP2 (57624) Exp
OAZ2 (4947) Exp
OBSL1 (23363) Exp
OCRL (4952) Exp
OGDHL (55753) Exp
OGFRL1 (79627) Exp
OLFML1 (283298) Exp
OLFML2A (169611) Exp
OLFML2B (25903) Exp
OLFML3 (56944) Exp
OPCML (4978) Exp
OPHN1 (4983) Exp
OPRD1 (4985) Exp
OPTN (10133) Exp
ORC3 (23595) Exp
ORC4 (5000) Exp
OS9 (10956) Exp
OSBPL10 (114884) Exp
OSBPL11 (114885) Exp
OSBPL6 (114880) Exp
OSCP1 (127700) Exp
OSTM1 (28962) Exp
OTOG (340990) Exp
OTUD4 (54726) Exp
OTUD6A (139562) Exp
OTUD7B (56957) Exp
OXTR (5021) Exp
P2RX6 (9127) Exp
P3H1 (64175) Exp
P3H2 (55214) Exp
P3H4 (10609) Exp
P4HA1 (5033) Exp
P4HA2 (8974) Exp
P4HA3 (283208) Exp
P4HB (5034) Exp
PABPC5 (140886) Exp
PACRG (135138) Exp
PAF1 (54623) Exp
PAFAH1B1 (5048) Exp
PAFAH1B2 (5049) Exp
PAGE1 (8712) Exp
PAIP1 (10605) Exp
PAK3 (5063) Exp
PAK5 (57144) Exp
PALLD (23022) Exp
PAM (5066) Exp
PAMR1 (25891) Exp
PANK3 (79646) Exp
PANX1 (24145) Exp
PAPPA (5069) Exp
PAPPA2 (60676) Exp
PAPSS1 (9061) Exp
PAQR3 (152559) Exp
PAQR9 (344838) Exp
PARD3 (56288) Exp
PARD3B (117583) Exp
PARD6G (84552) Exp
PARP6 (56965) Exp
PAX2 (5076) Exp
PAX4 (5078) Exp
PBK (55872) Exp
PBX1 (5087) Exp
PBX3 (5090) Exp
PCBP4 (57060) Exp
PCDH10 (57575) Exp
PCDH17 (27253) Exp
PCDH18 (54510) Exp
PCDHA1 (56147) Exp
PCDHA10 (56139) Exp
PCDHA11 (56138) Exp
PCDHA12 (56137) Exp
PCDHA2 (56146) Exp
PCDHA3 (56145) Exp
PCDHA4 (56144) Exp
PCDHA5 (56143) Exp
PCDHA6 (56142) Exp
PCDHA7 (56141) Exp
PCDHA8 (56140) Exp
PCDHA9 (9752) Exp
PCDHAC1 (56135) Exp
PCDHAC2 (56134) Exp
PCDHB1 (29930) Exp
PCDHB10 (56126) Exp
PCDHB11 (56125) Exp
PCDHB12 (56124) Exp
PCDHB13 (56123) Exp
PCDHB14 (56122) Exp
PCDHB15 (56121) Exp
PCDHB16 (57717) Exp
PCDHB2 (56133) Exp
PCDHB3 (56132) Exp
PCDHB4 (56131) Exp
PCDHB5 (26167) Exp
PCDHB6 (56130) Exp
PCDHB7 (56129) Exp
PCDHB8 (56128) Exp
PCDHGA1 (56114) Exp
PCDHGA12 (26025) Exp
PCDHGA2 (56113) Exp
PCDHGA3 (56112) Exp
PCDHGA5 (56110) Exp
PCDHGA6 (56109) Exp
PCDHGA7 (56108) Exp
PCDHGA8 (9708) Exp
PCDHGA9 (56107) Exp
PCDHGB1 (56104) Exp
PCDHGB3 (56102) Exp
PCDHGB4 (8641) Exp
PCDHGB6 (56100) Exp
PCDHGB7 (56099) Exp
PCDHGC3 (5098) Exp
PCDHGC4 (56098) Exp
PCDHGC5 (56097) Exp
PCGF2 (7703) Exp
PCLO (27445) Exp
PCNP (57092) Exp
PCNX2 (80003) Exp
PCOLCE (5118) Exp
PCSK1 (5122) Exp
PCYOX1 (51449) Exp
PCYT1B (9468) Exp
PDCD1LG2 (80380) Exp
PDE10A (10846) Exp
PDE11A (50940) Exp
PDE1A (5136) Exp
PDE1C (5137) Exp
PDE4B (5142) Exp
PDE5A (8654) Exp
PDE7B (27115) Exp
PDE8B (8622) Exp
PDGFC (56034) Exp
PDGFRA (5156) Exp
PDGFRB (5159) Exp
PDGFRL (5157) Exp
PDIA3 (2923) Exp
PDIA4 (9601) Exp
PDIA6 (10130) Exp
PDK2 (5164) Exp
PDLIM2 (64236) Exp
PDLIM3 (27295) Exp
PDLIM4 (8572) Exp
PDP1 (54704) Exp
PDPR (55066) Exp
PDRG1 (81572) Exp
PDXP (57026) Exp
PDZD11 (51248) Exp
PDZD2 (23037) Exp
PDZD4 (57595) Exp
PDZRN3 (23024) Exp
PEA15 (8682) Exp
PEAK1 (79834) Exp
PEF1 (553115) Exp
PEG10 (23089) Exp
PELI3 (246330) Exp
PELO (53918) Exp
PER3 (8863) Exp
PEX12 (5193) Exp
PEX13 (5194) Exp
PFDN1 (5201) Exp
PFKFB4 (5210) Exp
PFN2 (5217) Exp
PFN4 (375189) Exp
PGBD1 (84547) Exp
PGF (5228) Exp
PGM1 (5236) Exp
PGM2L1 (283209) Exp
PGM3 (5238) Exp
PGM5 (5239) Exp
PGR (5241) Exp
PGRMC1 (10857) Exp
PGRMC2 (10424) Exp
PHACTR4 (65979) Exp
PHAX (51808) Exp
PHC1 (1911) Exp
PHC2 (1912) Exp
PHEX (5251) Exp
PHF1 (5252) Exp
PHF13 (148479) Exp
PHF23 (79142) Exp
PHLDB1 (23187) Exp
PHLDB2 (90102) Exp
PHLPP2 (23035) Exp
PHOX2B (8929) Exp
PHPT1 (29085) Exp
PHTF1 (10745) Exp
PHTF2 (57157) Exp
PHYHIP (9796) Exp
PHYHIPL (84457) Exp
PI4K2A (55361) Exp
PIANP (196500) Exp
PIAS2 (9063) Exp
PIAS3 (10401) Exp
PID1 (55022) Exp
PIGC (5279) Exp
PIGK (10026) Exp
PIGS (94005) Exp
PIGT (51604) Exp
PIGX (54965) Exp
PIH1D2 (120379) Exp
PIK3C2A (5286) Exp
PIK3C3 (5289) Exp
PIK3R3 (8503) Exp
PIMREG (54478) Exp
PIN4 (5303) Exp
PINK1 (65018) Exp
PINLYP (390940) Exp
PIP4K2B (8396) Exp
PIP5K1A (8394) Exp
PIP5K1C (23396) Exp
PITPNB (23760) Exp
PJA1 (64219) Exp
PJA2 (9867) Exp
PKD1L1 (168507) Exp
PKD2 (5311) Exp
PKDCC (91461) Exp
PKIG (11142) Exp
PKM (5315) Exp
PKNOX1 (5316) Exp
PLA2G15 (23659) Exp
PLA2G4C (8605) Exp
PLAA (9373) Exp
PLAAT1 (57110) Exp
PLAT (5327) Exp
PLBD2 (196463) Exp
PLCB4 (5332) Exp
PLCD4 (84812) Exp
PLCE1 (51196) Exp
PLCG1 (5335) Exp
PLD3 (23646) Exp
PLEKHA3 (65977) Exp
PLEKHA4 (57664) Exp
PLEKHA8 (84725) Exp
PLEKHG4B (153478) Exp
PLEKHH2 (130271) Exp
PLEKHM3 (389072) Exp
PLEKHO1 (51177) Exp
PLK2 (10769) Exp
PLOD1 (5351) Exp
PLOD2 (5352) Exp
PLP1 (5354) Exp
PLPP1 (8611) Exp
PLPP3 (8613) Exp
PLPP4 (196051) Exp
PLPP7 (84814) Exp
PLPPR2 (64748) Exp
PLPPR4 (9890) Exp
PLPPR5 (163404) Exp
PLS3 (5358) Exp
PLSCR4 (57088) Exp
PLXDC2 (84898) Exp
PLXNA4 (91584) Exp
PLXNB2 (23654) Exp
PLXND1 (23129) Exp
PMM1 (5372) Exp
PMP22 (5376) Exp
PNKD (25953) Exp
PNMA1 (9240) Exp
PNMA2 (10687) Exp
PNMA8A (55228) Exp
PNPLA3 (80339) Exp
PNPLA8 (50640) Exp
POC5 (134359) Exp
PODN (127435) Exp
POFUT1 (23509) Exp
POFUT2 (23275) Exp
POGK (57645) Exp
POGLUT2 (79070) Exp
POGLUT3 (143888) Exp
POLH (5429) Exp
POLK (51426) Exp
POLR2B (5431) Exp
POLR2C (5432) Exp
POLR2G (5436) Exp
POLR2I (5438) Exp
POLR3F (10621) Exp
POMGNT1 (55624) Exp
POMGNT2 (84892) Exp
POMT2 (29954) Exp
PON2 (5445) Exp
POP4 (10775) Exp
POPDC3 (64208) Exp
POSTN (10631) Exp
POU3F2 (5454) Exp
POU3F3 (5455) Exp
POU6F1 (5463) Exp
PPARD (5467) Exp
PPARGC1A (10891) Exp
PPFIA2 (8499) Exp
PPFIBP1 (8496) Exp
PPIC (5480) Exp
PPIL4 (85313) Exp
PPIL6 (285755) Exp
PPM1D (8493) Exp
PPM1E (22843) Exp
PPME1 (51400) Exp
PPP1CB (5500) Exp
PPP1R11 (6992) Exp
PPP1R17 (10842) Exp
PPP1R3C (5507) Exp
PPP1R3F (89801) Exp
PPP1R8 (5511) Exp
PPP2CA (5515) Exp
PPP2CB (5516) Exp
PPP2R1A (5518) Exp
PPP2R2B (5521) Exp
PPP2R3A (5523) Exp
PPP2R5B (5526) Exp
PPP2R5D (5528) Exp
PPP3CB (5532) Exp
PPP3R2 (5535) Exp
PPP6C (5537) Exp
PRAF2 (11230) Exp
PRC1 (9055) Exp
PRCP (5547) Exp
PRDM4 (11108) Exp
PRDM5 (11107) Exp
PRDM6 (93166) Exp
PRDX4 (10549) Exp
PRDX6 (9588) Exp
PRELP (5549) Exp
PREPL (9581) Exp
PREX2 (80243) Exp
PRICKLE2 (166336) Exp
PRIMA1 (145270) Exp
PRKAA2 (5563) Exp
PRKACA (5566) Exp
PRKACB (5567) Exp
PRKAG2 (51422) Exp
PRKAR1A (5573) Exp
PRKAR2B (5577) Exp
PRKCA (5578) Exp
PRKCE (5581) Exp
PRKCSH (5589) Exp
PRKD1 (5587) Exp
PRKD3 (23683) Exp
PRKG1 (5592) Exp
PRLR (5618) Exp
PRMT2 (3275) Exp
PRMT9 (90826) Exp
PROM1 (8842) Exp
PROS1 (5627) Exp
PRPF18 (8559) Exp
PRPH (5630) Exp
PRR16 (51334) Exp
PRR19 (284338) Exp
PRRC1 (133619) Exp
PRRG1 (5638) Exp
PRRG3 (79057) Exp
PRRT2 (112476) Exp
PRRT3 (285368) Exp
PRRX1 (5396) Exp
PRSS12 (8492) Exp
PRSS23 (11098) Exp
PRSS35 (167681) Exp
PRTG (283659) Exp
PRUNE2 (158471) Exp
PRXL2C (195827) Exp
PSAP (5660) Exp
PSD2 (84249) Exp
PSD3 (23362) Exp
PSEN2 (5664) Exp
PSENEN (55851) Exp
PSG1 (5669) Exp
PSG3 (5671) Exp
PSG4 (5672) Exp
PSG5 (5673) Exp
PSG9 (5678) Exp
PSIP1 (11168) Exp
PSMA2 (5683) Exp
PSMB1 (5689) Exp
PSMB2 (5690) Exp
PSMB4 (5692) Exp
PSMB5 (5693) Exp
PSMB6 (5694) Exp
PSMB7 (5695) Exp
PSMC3 (5702) Exp
PSMC3IP (29893) Exp
PSMC4 (5704) Exp
PSMC5 (5705) Exp
PSMD1 (5707) Exp
PSMD10 (5716) Exp
PSMD12 (5718) Exp
PSMD13 (5719) Exp
PSMD14 (10213) Exp
PSMD2 (5708) Exp
PSMD3 (5709) Exp
PSMD4 (5710) Exp
PSMD8 (5714) Exp
PTAR1 (375743) Exp
PTBP2 (58155) Exp
PTCHD1 (139411) Exp
PTCHD4 (442213) Exp
PTGER2 (5732) Exp
PTGFR (5737) Exp
PTGFRN (5738) Exp
PTGIS (5740) Exp
PTH1R (5745) Exp
PTK7 (5754) Exp
PTMS (5763) Exp
PTN (5764) Exp
PTP4A2 (8073) Exp
PTPA (5524) Exp
PTPN11 (5781) Exp
PTPN12 (5782) Exp
PTPN14 (5784) Exp
PTPN21 (11099) Exp
PTPRD (5789) Exp
PTPRF (5792) Exp
PTPRG (5793) Exp
PTPRJ (5795) Exp
PTPRK (5796) Exp
PTPRM (5797) Exp
PTPRN (5798) Exp
PTPRO (5800) Exp
PTPRR (5801) Exp
PTPRS (5802) Exp
PTS (5805) Exp
PTTG1 (9232) Exp
PTTG1IP (754) Exp
PTX3 (5806) Exp
PURB (5814) Exp
PURG (29942) Exp
PVR (5817) Exp
PXDC1 (221749) Exp
PXDN (7837) Exp
PXDNL (137902) Exp
PXYLP1 (92370) Exp
PYGO1 (26108) Exp
QKI (9444) Exp
QRICH2 (84074) Exp
QSER1 (79832) Exp
QSOX1 (5768) Exp
RAB11FIP2 (22841) Exp
RAB11FIP3 (9727) Exp
RAB11FIP5 (26056) Exp
RAB12 (201475) Exp
RAB13 (5872) Exp
RAB18 (22931) Exp
RAB21 (23011) Exp
RAB23 (51715) Exp
RAB28 (9364) Exp
RAB29 (8934) Exp
RAB2B (84932) Exp
RAB30 (27314) Exp
RAB33B (83452) Exp
RAB34 (83871) Exp
RAB36 (9609) Exp
RAB3B (5865) Exp
RAB3GAP2 (25782) Exp
RAB41 (347517) Exp
RAB5A (5868) Exp
RAB5C (5878) Exp
RAB6B (51560) Exp
RAB8B (51762) Exp
RAB9B (51209) Exp
RABIF (5877) Exp
RAC1 (5879) Exp
RAD1 (5810) Exp
RAD17 (5884) Exp
RAD23B (5887) Exp
RAD51C (5889) Exp
RAE1 (8480) Exp
RAI14 (26064) Exp
RAI2 (10742) Exp
RALA (5898) Exp
RALGAPB (57148) Exp
RAMAC (83640) Exp
RAP2A (5911) Exp
RAPGEF2 (9693) Exp
RAPH1 (65059) Exp
RARA (5914) Exp
RARRES2 (5919) Exp
RARS1 (5917) Exp
RARS2 (57038) Exp
RASA1 (5921) Exp
RASAL2 (9462) Exp
RASD2 (23551) Exp
RASSF4 (83937) Exp
RASSF8 (11228) Exp
RBAK (57786) Exp
RBBP5 (5929) Exp
RBBP7 (5931) Exp
RBBP9 (10741) Exp
RBFOX2 (23543) Exp
RBM24 (221662) Exp
RBM34 (23029) Exp
RBM7 (10179) Exp
RBMS1 (5937) Exp
RBMS2 (5939) Exp
RBMS3 (27303) Exp
RBMX2 (51634) Exp
RBPJ (3516) Exp
RBPMS (11030) Exp
RBPMS2 (348093) Exp
RBSN (64145) Exp
RBX1 (9978) Exp
RC3H2 (54542) Exp
RCAN1 (1827) Exp
RCAN2 (10231) Exp
RCBTB1 (55213) Exp
RCN1 (5954) Exp
RCN2 (5955) Exp
RD3 (343035) Exp
RDH14 (57665) Exp
RECK (8434) Exp
RECQL (5965) Exp
REEP1 (65055) Exp
REEP2 (51308) Exp
REEP5 (7905) Exp
RELL1 (768211) Exp
RELN (5649) Exp
REP15 (387849) Exp
RERG (85004) Exp
RETREG2 (79137) Exp
REV3L (5980) Exp
RFESD (317671) Exp
RFLNA (144347) Exp
RFNG (5986) Exp
RFTN1 (23180) Exp
RFX2 (5990) Exp
RGL1 (23179) Exp
RGMB (285704) Exp
RGP1 (9827) Exp
RGS12 (6002) Exp
RGS17 (26575) Exp
RGS4 (5999) Exp
RGS5 (8490) Exp
RGS7 (6000) Exp
RGS8 (85397) Exp
RGS9 (8787) Exp
RHBDD2 (57414) Exp
RHBDL3 (162494) Exp
RHEB (6009) Exp
RHOB (388) Exp
RHOBTB1 (9886) Exp
RHOBTB2 (23221) Exp
RHOBTB3 (22836) Exp
RHOC (389) Exp
RHOJ (57381) Exp
RHOQ (23433) Exp
RHOT1 (55288) Exp
RIBC1 (158787) Exp
RIC3 (79608) Exp
RIC8A (60626) Exp
RIC8B (55188) Exp
RILPL1 (353116) Exp
RIMS1 (22999) Exp
RIMS4 (140730) Exp
RIN2 (54453) Exp
RING1 (6015) Exp
RIPK1 (8737) Exp
RIPOR1 (79567) Exp
RIT1 (6016) Exp
RLF (6018) Exp
RLIM (51132) Exp
RNASEH1 (246243) Exp
RNASEK (440400) Exp
RND2 (8153) Exp
RND3 (390) Exp
RNF11 (26994) Exp
RNF111 (54778) Exp
RNF112 (7732) Exp
RNF115 (27246) Exp
RNF121 (55298) Exp
RNF14 (9604) Exp
RNF144A (9781) Exp
RNF145 (153830) Exp
RNF146 (81847) Exp
RNF150 (57484) Exp
RNF152 (220441) Exp
RNF157 (114804) Exp
RNF180 (285671) Exp
RNF182 (221687) Exp
RNF185 (91445) Exp
RNF20 (56254) Exp
RNF215 (200312) Exp
RNF216 (54476) Exp
RNF24 (11237) Exp
RNF25 (64320) Exp
RNF38 (152006) Exp
RNF4 (6047) Exp
RNF7 (9616) Exp
RNFT2 (84900) Exp
RNGTT (8732) Exp
RO60 (6738) Exp
ROBO1 (6091) Exp
ROBO3 (64221) Exp
ROBO4 (54538) Exp
ROCK2 (9475) Exp
ROMO1 (140823) Exp
ROR1 (4919) Exp
ROR2 (4920) Exp
ROS1 (6098) Exp
RP9 (6100) Exp
RPA1 (6117) Exp
RPGRIP1L (23322) Exp
RPL26L1 (51121) Exp
RPS27L (51065) Exp
RPS6KA2 (6196) Exp
RPS6KA6 (27330) Exp
RPS6KC1 (26750) Exp
RRAD (6236) Exp
RRAGA (10670) Exp
RRAGB (10325) Exp
RRAGC (64121) Exp
RRAS2 (22800) Exp
RRP36 (88745) Exp
RSPH4A (345895) Exp
RSPO1 (284654) Exp
RSPRY1 (89970) Exp
RTCB (51493) Exp
RTF2 (51507) Exp
RTKN2 (219790) Exp
RTL1 (388015) Exp
RTL3 (203430) Exp
RTL5 (340526) Exp
RTL6 (84247) Exp
RTL8B (441518) Exp
RTL8C (8933) Exp
RTL9 (57529) Exp
RTN1 (6252) Exp
RTN2 (6253) Exp
RTN4 (57142) Exp
RUFY2 (55680) Exp
RUFY3 (22902) Exp
RUNDC1 (146923) Exp
RUNDC3B (154661) Exp
RUNX1T1 (862) Exp
RUSC2 (9853) Exp
RWDD1 (51389) Exp
RWDD2A (112611) Exp
RWDD3 (25950) Exp
RWDD4 (201965) Exp
RXRG (6258) Exp
S100A13 (6284) Exp
S100A3 (6274) Exp
S100PBP (64766) Exp
S1PR2 (9294) Exp
S1PR3 (1903) Exp
SACS (26278) Exp
SALL1 (6299) Exp
SALL2 (6297) Exp
SAMD11 (148398) Exp
SAMD14 (201191) Exp
SAMD15 (161394) Exp
SAMD4B (55095) Exp
SAMD8 (142891) Exp
SAP30 (8819) Exp
SAP30BP (29115) Exp
SAP30L (79685) Exp
SAR1A (56681) Exp
SAR1B (51128) Exp
SASH1 (23328) Exp
SAT2 (112483) Exp
SAXO2 (283726) Exp
SBDS (51119) Exp
SBF2 (81846) Exp
SBK1 (388228) Exp
SCAMP3 (10067) Exp
SCAMP4 (113178) Exp
SCARA3 (51435) Exp
SCARB2 (950) Exp
SCARF2 (91179) Exp
SCD5 (79966) Exp
SCG2 (7857) Exp
SCG3 (29106) Exp
SCG5 (6447) Exp
SCHIP1 (29970) Exp
SCML1 (6322) Exp
SCN1A (6323) Exp
SCN1B (6324) Exp
SCN2A (6326) Exp
SCN3A (6328) Exp
SCN3B (55800) Exp
SCN4B (6330) Exp
SCN5A (6331) Exp
SCN7A (6332) Exp
SCN8A (6334) Exp
SCOC (60592) Exp
SCRG1 (11341) Exp
SCRN1 (9805) Exp
SCRN3 (79634) Exp
SCUBE2 (57758) Exp
SCUBE3 (222663) Exp
SDC2 (6383) Exp
SDC3 (9672) Exp
SDC4 (6385) Exp
SDF2 (6388) Exp
SDHC (6391) Exp
SDK1 (221935) Exp
SDK2 (54549) Exp
SEC13 (6396) Exp
SEC14L1 (6397) Exp
SEC14L2 (23541) Exp
SEC22C (9117) Exp
SEC23A (10484) Exp
SEC23IP (11196) Exp
SEC24A (10802) Exp
SEC24D (9871) Exp
SEC31A (22872) Exp
SEC61A1 (29927) Exp
SEC61A2 (55176) Exp
SEC61G (23480) Exp
SEC62 (7095) Exp
SECISBP2L (9728) Exp
SELENOK (58515) Exp
SELENOM (140606) Exp
SELENON (57190) Exp
SELENOS (55829) Exp
SELENOW (6415) Exp
SEMA3C (10512) Exp
SEMA3D (223117) Exp
SEMA4C (54910) Exp
SEMA4F (10505) Exp
SEMA5A (9037) Exp
SEMA5B (54437) Exp
SEMA6C (10500) Exp
SEMA6D (80031) Exp
SENP1 (29843) Exp
SERAC1 (84947) Exp
SERINC1 (57515) Exp
SERP2 (387923) Exp
SERPINE1 (5054) Exp
SERPINE2 (5270) Exp
SERPING1 (710) Exp
SERPINH1 (871) Exp
SERTAD2 (9792) Exp
SERTAD3 (29946) Exp
SERTAD4 (56256) Exp
SERTM1 (400120) Exp
SETBP1 (26040) Exp
SETD4 (54093) Exp
SEZ6L2 (26470) Exp
SF3B4 (10262) Exp
SFRP1 (6422) Exp
SFRP2 (6423) Exp
SFRP4 (6424) Exp
SGCB (6443) Exp
SGCD (6444) Exp
SGCE (8910) Exp
SGCG (6445) Exp
SGIP1 (84251) Exp
SGPL1 (8879) Exp
SGSH (6448) Exp
SGTB (54557) Exp
SH2D5 (400745) Exp
SH2D7 (646892) Exp
SH3BGR (6450) Exp
SH3BP4 (23677) Exp
SH3BP5 (9467) Exp
SH3BP5L (80851) Exp
SH3GL1 (6455) Exp
SH3GL2 (6456) Exp
SH3GL3 (6457) Exp
SH3GLB1 (51100) Exp
SH3PXD2B (285590) Exp
SH3RF1 (57630) Exp
SHB (6461) Exp
SHC1 (6464) Exp
SHC2 (25759) Exp
SHC3 (53358) Exp
SHC4 (399694) Exp
SHISA2 (387914) Exp
SHISA4 (149345) Exp
SHISA9 (729993) Exp
SHISAL1 (85352) Exp
SHOX2 (6474) Exp
SHROOM2 (357) Exp
SHROOM3 (57619) Exp
SHROOM4 (57477) Exp
SIM1 (6492) Exp
SIPA1L2 (57568) Exp
SIPA1L3 (23094) Exp
SIRT1 (23411) Exp
SIRT2 (22933) Exp
SIRT4 (23409) Exp
SIX2 (10736) Exp
SKA2 (348235) Exp
SKI (6497) Exp
SKIDA1 (387640) Exp
SKIL (6498) Exp
SKP1 (6500) Exp
SLAIN2 (57606) Exp
SLC10A4 (201780) Exp
SLC12A4 (6560) Exp
SLC12A8 (84561) Exp
SLC16A12 (387700) Exp
SLC16A2 (6567) Exp
SLC16A4 (9122) Exp
SLC17A8 (246213) Exp
SLC18A3 (6572) Exp
SLC1A1 (6505) Exp
SLC1A2 (6506) Exp
SLC22A17 (51310) Exp
SLC22A2 (6582) Exp
SLC22A4 (6583) Exp
SLC22A7 (10864) Exp
SLC25A14 (9016) Exp
SLC25A17 (10478) Exp
SLC25A18 (83733) Exp
SLC25A24 (29957) Exp
SLC25A27 (9481) Exp
SLC25A30 (253512) Exp
SLC25A34 (284723) Exp
SLC25A4 (291) Exp
SLC25A44 (9673) Exp
SLC25A46 (91137) Exp
SLC25A51 (92014) Exp
SLC25A53 (401612) Exp
SLC26A11 (284129) Exp
SLC26A2 (1836) Exp
SLC26A4 (5172) Exp
SLC27A6 (28965) Exp
SLC29A4 (222962) Exp
SLC2A11 (66035) Exp
SLC30A1 (7779) Exp
SLC30A4 (7782) Exp
SLC30A5 (64924) Exp
SLC30A6 (55676) Exp
SLC30A7 (148867) Exp
SLC30A9 (10463) Exp
SLC35A2 (7355) Exp
SLC35A5 (55032) Exp
SLC35B1 (10237) Exp
SLC35B2 (347734) Exp
SLC35B4 (84912) Exp
SLC35E1 (79939) Exp
SLC35E3 (55508) Exp
SLC35E4 (339665) Exp
SLC35F1 (222553) Exp
SLC35F6 (54978) Exp
SLC35G2 (80723) Exp
SLC36A4 (120103) Exp
SLC37A3 (84255) Exp
SLC38A7 (55238) Exp
SLC39A1 (27173) Exp
SLC39A13 (91252) Exp
SLC39A14 (23516) Exp
SLC39A6 (25800) Exp
SLC39A7 (7922) Exp
SLC41A1 (254428) Exp
SLC41A2 (84102) Exp
SLC45A1 (50651) Exp
SLC4A10 (57282) Exp
SLC4A1AP (22950) Exp
SLC4A2 (6522) Exp
SLC4A3 (6508) Exp
SLC4A4 (8671) Exp
SLC4A8 (9498) Exp
SLC5A4 (6527) Exp
SLC66A1 (54896) Exp
SLC6A1 (6529) Exp
SLC6A15 (55117) Exp
SLC6A17 (388662) Exp
SLC7A14 (57709) Exp
SLC8A1 (6546) Exp
SLCO2A1 (6578) Exp
SLF1 (84250) Exp
SLF2 (55719) Exp
SLFN12 (55106) Exp
SLIT2 (9353) Exp
SLIT3 (6586) Exp
SLITRK1 (114798) Exp
SLITRK2 (84631) Exp
SLITRK3 (22865) Exp
SLITRK5 (26050) Exp
SMAD2 (4087) Exp
SMAD4 (4089) Exp
SMAD7 (4092) Exp
SMAD9 (4093) Exp
SMARCA1 (6594) Exp
SMARCA5 (8467) Exp
SMARCAD1 (56916) Exp
SMARCB1 (6598) Exp
SMARCD3 (6604) Exp
SMARCE1 (6605) Exp
SMG6 (23293) Exp
SMG8 (55181) Exp
SMIM10 (644538) Exp
SMIM13 (221710) Exp
SMIM15 (643155) Exp
SMIM17 (147670) Exp
SMIM29 (221491) Exp
SMPD1 (6609) Exp
SMS (6611) Exp
SMU1 (55234) Exp
SMURF2 (64750) Exp
SMYD2 (56950) Exp
SNAI1 (6615) Exp
SNAP25 (6616) Exp
SNAP47 (116841) Exp
SNAP91 (9892) Exp
SNAPC1 (6617) Exp
SNAPC3 (6619) Exp
SNAPIN (23557) Exp
SNED1 (25992) Exp
SNF8 (11267) Exp
SNIP1 (79753) Exp
SNPH (9751) Exp
SNRNP27 (11017) Exp
SNRPB2 (6629) Exp
SNRPN (6638) Exp
SNTG2 (54221) Exp
